Video_id,Category_id,Title,Description,url_default,Channel_id,Publish_time
mzc_onVvWT0,27,How to Survive in the Most Dangerous Prison,"The time has come. It's judgment day, and your fate has been decided. It's time to do time. You're going to The Big House.",https://i.ytimg.com/vi/mzc_onVvWT0/default.jpg,UCOch_vMp7AKaiGE7e6kSHfg,2021-02-18T17:28:37Z
3ru5R73sDBo,27,how to play 1xbet | 1xbet kaise khele | 1xbet #1xbet,how to play 1xbet | 1xbet kaise khele | 1xbet #1xbet Promo Code : 1X20K You're Quires: how to play 1xbet | 1xbet kaise khele ...,https://i.ytimg.com/vi/3ru5R73sDBo/default.jpg,UCm9qTLhkTx5CK9UUXPvk23Q,2024-04-09T12:00:01Z
shW4hLPhHGc,27,How To Draw Cartoon Godzilla,"Stomp into fun with Austin and me as we draw the king of monsters, Cartoon Godzilla! 🦖🏙️ Materials: Markers 🖍️ Marker ...",https://i.ytimg.com/vi/shW4hLPhHGc/default.jpg,UC5XMF3Inoi8R9nSI8ChOsdQ,2024-04-08T14:15:51Z
KHt_Ttslcqw,27,How To Parallel Park In A Tight Spot - Part 1,"How To Parallel Park In A Tight Spot - Part 1. In this video I discuss the main stuff like aligning yourself, distances, reference points ...",https://i.ytimg.com/vi/KHt_Ttslcqw/default.jpg,UCjnTllPyh_0vvIGrOtR6JwA,2019-01-16T19:00:01Z
mcLBmdYs5iU,27,How To Use A Router | Newbie,"If you're BRAND NEW to the wood router, or powertools for the matter, then this video lesson is exactly what you need.",https://i.ytimg.com/vi/mcLBmdYs5iU/default.jpg,UCELo4EJTWb-5vC-GBBTa1uA,2019-09-24T14:09:14Z
2vZQGdy7UEk,27,How to Pipe the Wilton Buttercream Rose 🌹,Here's how to make gorgeous buttercream roses to adorn your cakes and cupcakes using a flower nail and Petal Cake ...,https://i.ytimg.com/vi/2vZQGdy7UEk/default.jpg,UCGsdFxaV_o5azzAnShBe2CA,2024-04-09T18:52:39Z
BIvX9GzT9cg,27,How to Learn While Working Full-Time | Answer in Progress | Grow with Google,"Finding time to learn while working can be a challenge. Outside of work, errands, and personal care, we may only have 4 hours ...",https://i.ytimg.com/vi/BIvX9GzT9cg/default.jpg,UC_fyAp919RnkKmBrMXGwnUQ,2022-03-31T16:24:30Z
rzbXht7MJVM,27,How to create a great brand name | Jonathan Bell,"Ever wondered why companies like Apple, Uber and AirBnB are so easily identified in a sea of advertising? Jonathan Bell gives ...",https://i.ytimg.com/vi/rzbXht7MJVM/default.jpg,UCQSrdt0-Iu8qVEiJyzhrfdQ,2016-12-14T22:30:54Z
lrKMn__pnKo,27,How To Draw A Barn (farm) 👩‍🌾,"Follow along with us and learn how to draw a barn! 00:00 Hey, art-friends! 00:10 how to draw a barn 08:44 how to color a barn ...",https://i.ytimg.com/vi/lrKMn__pnKo/default.jpg,UC5XMF3Inoi8R9nSI8ChOsdQ,2020-10-14T13:14:28Z
Syjg6PHYFBo,27,How to Build the Perfect Medieval Castle,"This is Epic History TV's guide to building the perfect castle, based on the development of European medieval castles over 400 ...",https://i.ytimg.com/vi/Syjg6PHYFBo/default.jpg,UCvPXiKxH-eH9xq-80vpgmKQ,2020-09-04T15:58:51Z
lnlfnIukWs0,27,How to Survive Rabies,Grab Atlas VPN for just $1.39/mo before the deal expires: https://atlasv.pn/HowToSurvive Rabies is an infection caused by a ...,https://i.ytimg.com/vi/lnlfnIukWs0/default.jpg,UCOch_vMp7AKaiGE7e6kSHfg,2021-10-26T16:00:20Z
ZXjdbDVrjAE,27,How To SHOOT &amp; EDIT Videos EFFICIENTLY | Mobile Filmmaking Tips For Beginners,"30 Day Free Music Trial: http://share.epidemicsound.com/LearnOnlineVideo In this video, learn how to shoot and edit videos more ...",https://i.ytimg.com/vi/ZXjdbDVrjAE/default.jpg,UCWWq67D7TofEPq_eBiaYCWw,2022-02-25T08:30:12Z
sizZI9MAWcI,27,HOW TO SHARE 👐🌺 | Learning with Elliot | Lingokids Cartoons for kids,Learn How To Share with Elliot | Subscribe and learn while playing with us! ➽ https://bit.ly/subscribe-to-lingokids | Lingokids ...,https://i.ytimg.com/vi/sizZI9MAWcI/default.jpg,UCTl91e4cxOjpphrLuNXVQ2A,2022-03-27T13:00:12Z
fNX430YLuN4,27,How To Frame A Lean To Roof,"Today we are learning how to frame a Lean To Roof. This style of roof is pretty easy to build, but mistakes can be made if you do ...",https://i.ytimg.com/vi/fNX430YLuN4/default.jpg,UCELo4EJTWb-5vC-GBBTa1uA,2021-12-05T16:05:39Z
w0R1JS4Prms,27,How to Sharpen ANY Knife RAZOR Sharp with Work Sharp Field Sharpener,How to sharpen ANY dull knife scary sharp in minutes. Knife sharpening with the work sharp knife sharpener. -Work Sharp Field ...,https://i.ytimg.com/vi/w0R1JS4Prms/default.jpg,UC7Hi_moNiYG88AgbyiJU9UQ,2022-04-01T23:43:07Z
u5Y4pIsXTV0,27,How to Mind Map with Tony Buzan,"Find out how to Mind Map and why it is so effective from the inventor of the process, Tony Buzan. Learn more at ...",https://i.ytimg.com/vi/u5Y4pIsXTV0/default.jpg,UCvdF89uDiigSLSvRKzLWnPw,2015-01-26T11:09:26Z
3argaVh34hs,27,How to Survive an Opening Sinkhole,What's that sound? The pipes in your basement creak and groan. The floor starts to tremble and shake. Cracks start to form and ...,https://i.ytimg.com/vi/3argaVh34hs/default.jpg,UCOch_vMp7AKaiGE7e6kSHfg,2020-07-22T17:00:01Z
WYpBNkq9XXo,27,How To Ask For Help,Check out Dr. K's Guide to Mental Health: https://bit.ly/3ESAerp Full video: Our Healthy Gamer Coaches have transformed over ...,https://i.ytimg.com/vi/WYpBNkq9XXo/default.jpg,UClHVl2N3jPEbkNJVx-ItQIQ,2024-04-08T02:15:02Z
1aNnERnHRZg,27,How to make an abandoned house in Blender - Tutorial,"Blender tutorial showing how to create an old post-apocalyptic, abandoned house. Modelling, shaders and texture painting.",https://i.ytimg.com/vi/1aNnERnHRZg/default.jpg,UCOKHwx1VCdgnxwbjyb9Iu1g,2021-10-27T03:44:12Z
NQmWLr1qBsM,27,How to CORRECTLY Solder A Vertical Copper Pipe (Complete Guide) | GOT2LEARN,"In this video, i'll go through all the steps on how to properly solder a ""vertical"" pipe. Join my plumbing forum for FREE!",https://i.ytimg.com/vi/NQmWLr1qBsM/default.jpg,UCtxLpSnpxNiHAchvCX-4Dsg,2019-10-05T14:05:39Z
jndwDDRCTfg,27,"137. When Words Aren’t Enough: How to Excel at Nonverbal Communication | Think Fast, Talk Smart:...","If communication is like painting, words are the primary colors. But to convey deeper meaning, we need a broader color palette, ...",https://i.ytimg.com/vi/jndwDDRCTfg/default.jpg,UCGwuxdEeCf0TIA2RbPOj-8g,2024-04-09T14:11:16Z
NLrSZMMVRys,27,How to Activate Your Triceps #shorts,"If you have trouble getting up, you can still find a way to activate and work your triceps! Try out this movement and see how your ...",https://i.ytimg.com/vi/NLrSZMMVRys/default.jpg,UCZjFDJI4B4l16uujibduMFA,2022-07-16T13:00:19Z
pm-7WzUrmzo,27,"Homemade Gunpowder, For Science! How To Make Gunpowder - DIY Gunpowder Experiment!",Today we're testing out the traditional Chinese recipe for making homemade black powder to see if we can get it to work. This is ...,https://i.ytimg.com/vi/pm-7WzUrmzo/default.jpg,UC1zZE_kJ8rQHgLTVfobLi_g,2017-05-01T14:00:04Z
fKzdiuseEIw,27,How to Bandage A Hand - First Aid Training - St John Ambulance,A St John Ambulance trainer demonstrates how to bandage a hand. Make sure the bandage extends far beyond the injury site to ...,https://i.ytimg.com/vi/fKzdiuseEIw/default.jpg,UCNTbPGW3esNltuJylZs89zQ,2015-06-12T15:58:33Z
MD23gIlr52Y,27,Diébédo Francis Kéré: How to build with clay... and community,Diébédo Francis Kéré knew exactly what he wanted to do when he got his degree in architecture... He wanted to go home to ...,https://i.ytimg.com/vi/MD23gIlr52Y/default.jpg,UCAuUUnT6oDeKwE6v1NGQxug,2013-12-10T16:12:14Z
Sdt0oam6O1o,27,Wes Anderson Explains How to Write &amp; Direct Movies | The Director&#39;s Chair,Wes Anderson's Style ▻▻ http://bit.ly/2KDyWFy Production Design Worksheet ▻▻ http://bit.ly/2StUvdM Making Short Films ...,https://i.ytimg.com/vi/Sdt0oam6O1o/default.jpg,UCUFoQUaVRt3MVFxqwPUMLCQ,2019-08-19T15:30:01Z
J2p4LJMB418,27,How to Survive an Ostrich Attack,"These big goofy looking birds can be pretty unpredictable, dangerous, and even vicious. You certainly don't want to provoke one.",https://i.ytimg.com/vi/J2p4LJMB418/default.jpg,UCOch_vMp7AKaiGE7e6kSHfg,2021-08-05T16:17:28Z
u96rVINbAUI,27,How To Install MySQL (Server and Workbench),"In this video I will be walking you through the process of downloading, installing and setting up MySQL (Server and Workbench) ...",https://i.ytimg.com/vi/u96rVINbAUI/default.jpg,UCFbNIlppjAuEX4znoulh0Cw,2018-11-15T15:00:08Z
qG4NF-2tt4c,27,How To Get STARTED On LinkedIn in 2023 - (Step-By-Step For BEGINNERS),FLASH OFFER! GRAB THE CAREER ADVANCEMENT TOOLKIT TODAY** https://heatheraustin.online/toolkit FREE LinkedIn ...,https://i.ytimg.com/vi/qG4NF-2tt4c/default.jpg,UClRtX8MEkJrTzELu_1SFQwg,2020-02-04T14:30:02Z
ZXjdbDVrjAE,27,How To SHOOT &amp; EDIT Videos EFFICIENTLY | Mobile Filmmaking Tips For Beginners,"30 Day Free Music Trial: http://share.epidemicsound.com/LearnOnlineVideo In this video, learn how to shoot and edit videos more ...",https://i.ytimg.com/vi/ZXjdbDVrjAE/default.jpg,UCWWq67D7TofEPq_eBiaYCWw,2022-02-25T08:30:12Z
sQK9dSXPfCE,27,GSTR 3B Revision - New option from April 2024 | How to revise GSTR-3B,GSTR-3B revision option is active on GST Portal w.e.f April 2024 Email your Resetted 3B data with your Login details at ...,https://i.ytimg.com/vi/sQK9dSXPfCE/default.jpg,UCkHwyHnzIZC8BKOAFNalM3g,2024-04-09T14:00:39Z
V7mQm5doIwE,27,How To Draw A Wombat,"Today, we're learning how to draw a wombat from Australia! Join our monthly membership and download our app! You can watch ...",https://i.ytimg.com/vi/V7mQm5doIwE/default.jpg,UC5XMF3Inoi8R9nSI8ChOsdQ,2020-01-29T14:31:16Z
PwOVanOWdzM,27,How To Play &quot;Perfect&quot; by Ed Sheeran (Beginner Piano Tutorial),"Ed Sheeran wrote ""Perfect"" for his wife -- who he actually grew up and went to school with! The lyrics are so beautiful, coupled ...",https://i.ytimg.com/vi/PwOVanOWdzM/default.jpg,UC_DmCvOP5Q_eBMRDvqqRXjg,2019-06-25T13:30:01Z
tuQpGzL_14g,27,How to Make the BEST Gantt Chart in Excel (looks like Microsoft Project!),GET THIS TEMPLATE PLUS 52 MORE here: ...,https://i.ytimg.com/vi/tuQpGzL_14g/default.jpg,UC8uqqZwyoW303ZeWyUiNdMg,2022-02-28T08:00:19Z
ebvqSp-d8-0,27,How To Solder Copper Pipe Between 2 Studs With No Movement | GOT2LEARN,Here's how to solder a copper pipe that has no movement in it. Join my plumbing forum for FREE! https://got2learn.freeforums.net/ ...,https://i.ytimg.com/vi/ebvqSp-d8-0/default.jpg,UCtxLpSnpxNiHAchvCX-4Dsg,2020-12-14T18:52:23Z
t9nYVXCo18I,27,How to Survive a Plane Crash,"If you find yourself going into a freefall inside a metal tube hurtling through the clouds at hundreds of kilometers per hour, and an ...",https://i.ytimg.com/vi/t9nYVXCo18I/default.jpg,UCOch_vMp7AKaiGE7e6kSHfg,2020-06-18T17:09:20Z
pdB1AD4mG2A,27,How to scientifically cure depression 🙂,,https://i.ytimg.com/vi/pdB1AD4mG2A/default.jpg,UCDBZxV-ZtKmeZYe8lgwhsbg,2024-04-09T17:28:57Z
FHBl7ZF2m6U,27,How to Copyright Your Content,"In this video, you'll learn more about the steps you'll need to take in order to copyright any content you create.",https://i.ytimg.com/vi/FHBl7ZF2m6U/default.jpg,UCeYUHG6o0YguM-g23htdsSw,2018-09-19T14:57:31Z
qpApvVd_dCw,27,How To Build A Next.js Coupon System Like A Senior Developer,"Building out an ecommerce site is difficult enough on its own, but creating a robust coupon system to go along with it just adds ...",https://i.ytimg.com/vi/qpApvVd_dCw/default.jpg,UCFbNIlppjAuEX4znoulh0Cw,2024-04-09T16:00:40Z
X7ip0DNofcI,27,Clean vs. Dirty Pain: Are You Creating Your Own Suffering? How to Process Your Emotions 4/30,Get the course: How to Process Your Emotions ...,https://i.ytimg.com/vi/X7ip0DNofcI/default.jpg,UCpuqYFKLkcEryEieomiAv3Q,2021-02-27T01:24:50Z
2nFunbg11GM,27,DESCRIBE YOURSELF IN 3 WORDS! (How to ANSWER this Tricky Interview Question!),DESCRIBE YOURSELF IN 3 WORDS! (How to ANSWER this Tricky Interview Question!),https://i.ytimg.com/vi/2nFunbg11GM/default.jpg,UCrtPXCqjm9c7nqgJL-vBSZg,2022-04-05T09:05:27Z
LV2jIkOwYl8,27,How To Grow Plants Without Soil? | Hydroponic Farming At Home | The Dr Binocs Show | Peekaboo Kidz,What Is Hydroponics? | Hydroponics Explained | Hydroponic Farming At Home | How To Grow Plants Without Soil? | Hydroponic ...,https://i.ytimg.com/vi/LV2jIkOwYl8/default.jpg,UCxlJ45KjG4XVcQ_hd8j227A,2022-08-05T12:30:06Z
zgSFmk3KUNg,27,How to Survive as the Last Person on Earth,"Where is everybody? You wake up one morning, only to realize that your family has disappeared. There's not a soul in sight.",https://i.ytimg.com/vi/zgSFmk3KUNg/default.jpg,UCOch_vMp7AKaiGE7e6kSHfg,2020-08-09T16:45:20Z
aGeBmkllzuY,27,How to Survive a Snapping Turtle Bite,There could be dozens of them in your local creek. Snapping turtles are the largest freshwater turtles in North America.,https://i.ytimg.com/vi/aGeBmkllzuY/default.jpg,UCOch_vMp7AKaiGE7e6kSHfg,2021-08-28T17:09:30Z
J9e3MCPxFFU,27,How to Focus - Learn How You Can Focus Without Getting Distracted,https://memorycourse.brainathlete.com/memorytips/?WickedSource=Youtube&WickedID=How-To-Focus Get memory training tips ...,https://i.ytimg.com/vi/J9e3MCPxFFU/default.jpg,UCrn5bzpRYOKVJoRoYvn8mPQ,2016-08-04T19:16:33Z
kZxNldBEU6o,27,How to Teach Math as a Social Activity,"A master teacher in Anchorage, Alaska, establishes a cooperative-learning environment in an upper-elementary classroom.",https://i.ytimg.com/vi/kZxNldBEU6o/default.jpg,UCdksaQxXH13BMeHo09MorBg,2010-02-08T23:44:11Z
_B17CElq6Qc,27,How to Fix Bunions in 5 Steps,Getting rid of bunions or correcting hallux valgus without surgery involves multiple treatment methods. These methods include ...,https://i.ytimg.com/vi/_B17CElq6Qc/default.jpg,UC7VjnZDJlyMJHPVVpV1Pp3A,2021-08-02T19:41:27Z
j9ZfRV0WRys,27,How to Survive a Nuke,"It's happened: a nuclear explosion. If you weren't killed in the initial blast, the fallout can finish the job. Whether it's an act of war or ...",https://i.ytimg.com/vi/j9ZfRV0WRys/default.jpg,UCOch_vMp7AKaiGE7e6kSHfg,2020-09-04T17:00:10Z
6lyUvaaxWRY,27,How to Vogue with Jocquese Whitfield,"Click to learn more: https://wp.me/p4AWsA-dX Jocquese Whitfield is a Vogue legend in San Francisco, a choreographer and ...",https://i.ytimg.com/vi/6lyUvaaxWRY/default.jpg,UCo-WcbYJeYrORqnVTzBoApA,2015-12-15T21:56:26Z
vH1t2issZcM,27,How to Make Homeschooling Easier | The Good and the Beautiful,"The Good and the Beautiful shares the top five ways we are making homeschooling easier with our beautiful, no-prep, Christian ...",https://i.ytimg.com/vi/vH1t2issZcM/default.jpg,UCYTAdAxpZaKYneFgxFw_T1Q,2020-07-31T13:52:59Z
lw8HPXJP1VA,27,How To Write A Literature Review In 3 Simple Steps (FREE Template With Examples),"Learn how to write a literature review in 3 straightforward steps with this step-by-step tutorial, including a FREE literature review ...",https://i.ytimg.com/vi/lw8HPXJP1VA/default.jpg,UCHac4-z13FBSD-ue8Jt40Eg,2019-11-12T16:36:07Z
Lb0Yz_5ZYzI,27,How To Create Your 30 Second Elevator Pitch! | The Intern Queen,The Elevator Pitch is so essential if you're looking to create lasting impressions and make lots of professional connections.,https://i.ytimg.com/vi/Lb0Yz_5ZYzI/default.jpg,UChS8T2GX7XQeaiDreP4rNdQ,2017-12-13T16:00:02Z
V3H2uZUDHlg,27,How To Survive a Komodo Dragon Attack,"If you hear any strange noises while visiting Komodo Island, don't go to check them out. Because you might find yourself ...",https://i.ytimg.com/vi/V3H2uZUDHlg/default.jpg,UCOch_vMp7AKaiGE7e6kSHfg,2021-04-04T15:00:21Z
D70Bz2xPtro,27,How to Survive a Taser,"Two small darts pierce your skin, and you immediately lose control of your body. As 50000 volts of electric current courses through ...",https://i.ytimg.com/vi/D70Bz2xPtro/default.jpg,UCOch_vMp7AKaiGE7e6kSHfg,2022-06-10T18:07:39Z
nfIjAeOezsE,27,How To Install Drip Edge On A Roof,In today's video we go over the basic techniques to installing drip edge and rake edge on your roof. Please like and subscribe for ...,https://i.ytimg.com/vi/nfIjAeOezsE/default.jpg,UCKhKaSkk1_PGilf9tupM9Jg,2020-04-12T00:44:06Z
EsZFJEjANiA,27,How to make the best hummus of your life,Written recipe: https://rainbowplantlife.com/how-to-make-amazing-hummus-at-home/ (all the tips and tricks! 👩🏽‍🍳 MY NEW ...,https://i.ytimg.com/vi/EsZFJEjANiA/default.jpg,UCDbZvuDA_tZ6XP5wKKFuemQ,2021-03-27T14:00:05Z
RMu8GH7tWRY,27,How To Use Your New Weber Kettle Grill | Weber Grills,"From preheating to seasoning tips, learn how to set up your new Weber Kettle Grill and grill the perfect Ribeye steak. Learn more ...",https://i.ytimg.com/vi/RMu8GH7tWRY/default.jpg,UCEBG5mwkD55WseNJryLdDSw,2015-08-31T19:14:30Z
B0c8XpsdD9Y,27,How to Decorate Your Pie Crust #Shorts,Buy The Perfect Pie Cookbook: https://cooks.io/4a9ThM0 Learn more: https://cooks.io/3TLAVe9.,https://i.ytimg.com/vi/B0c8XpsdD9Y/default.jpg,UCxAS_aK7sS2x_bqnlJHDSHw,2024-04-07T18:00:08Z
Vr-o01qiRYI,27,How to Make the Absolute Best Baked Potatoes,Test cook Elle Simone reveals the secrets to making the Best Baked Potatoes. Get the Recipe for Best Baked Potatoes: ...,https://i.ytimg.com/vi/Vr-o01qiRYI/default.jpg,UCxAS_aK7sS2x_bqnlJHDSHw,2019-02-25T17:00:05Z
nKDBqsQFuOM,27,How To Stay Motivated While Learning To Code #learntocode #learnprogramming #programming #motivation,3 tips to stay motivated while learning programming. ⭐ Get my full-stack Next.js with Express & TypeScript course: ...,https://i.ytimg.com/vi/nKDBqsQFuOM/default.jpg,UC_Fh8kvtkVPkeihBs42jGcA,2024-04-09T10:30:28Z
UKUClmyRC2Q,27,How to Use Your Nebulizer,This video shows patients how to use a nebulizer device. Nebulizers are used to treat a variety of breathing problems. Audience: ...,https://i.ytimg.com/vi/UKUClmyRC2Q/default.jpg,UCaW28mX6gCpTuWYJyPfWd-Q,2015-12-29T16:57:45Z
XTcP4oo4JI4,27,How To Catch A Cheater With Math,Try catching cheaters yourself: https://primerlearning.org/ Support these videos on Patreon: ...,https://i.ytimg.com/vi/XTcP4oo4JI4/default.jpg,UCKzJFdi57J53Vr_BkTfN3uQ,2022-06-25T16:45:31Z
lZUG0XGlZZY,27,How to get your site approved for AdSense?,"In this video, Aindreas will be taking you through some of the best practices that you can use to get your site approved. It will help ...",https://i.ytimg.com/vi/lZUG0XGlZZY/default.jpg,UCWZeRDL6a3QTAd1FSz3Tmjg,2020-02-10T11:11:19Z
NqVaMiTI8Uw,27,How to Use a Centrifuge,Introduction to basic organic laboratory equipment and techniques. http://www.ncsu.edu/chemistry/,https://i.ytimg.com/vi/NqVaMiTI8Uw/default.jpg,UCr1PT0JducMG1-SP8hpt18A,2015-06-05T16:49:03Z
gaii2uvHkpI,27,How To Cope With Snobbery,The existence of snobbery explains why we work so hard and are so worried about our reputations. We are all terrified of ...,https://i.ytimg.com/vi/gaii2uvHkpI/default.jpg,UC7IcJI8PUf5Z3zKxnZvTBog,2016-11-23T14:30:01Z
Ou-AQGkjP_c,27,How To Draw An LOL Surprise Pet Cherry Ham + We Open A Real One!,"Follow along with us and learn how to draw an LOL Surprise Pet, Cherry Ham! Also, at the end of the video, we're going to open a ...",https://i.ytimg.com/vi/Ou-AQGkjP_c/default.jpg,UC5XMF3Inoi8R9nSI8ChOsdQ,2018-01-24T11:00:01Z
zUyH3XhpLTo,27,How to Understand What Black Holes Look Like,"We have just seen the first image of a black hole, the supermassive black hole in the galaxy M87 with a mass 6.5 billion times that ...",https://i.ytimg.com/vi/zUyH3XhpLTo/default.jpg,UCHnyfMqiRRG1u-2MsSQLbXA,2019-04-09T13:00:10Z
oPTdSMOQRnY,27,How to Eat Like a Pirate: Hardtack &amp; Grog,Get your free trial to The Great Courses Plus at http://ow.ly/yzWG30rvhGN. Help Support the Channel with Patreon: ...,https://i.ytimg.com/vi/oPTdSMOQRnY/default.jpg,UCsaGKqPZnGp_7N80hcHySGQ,2021-02-02T16:00:12Z
FPK7-ljFwmo,27,How to Make Your College Essay Less Cliché #shorts,"How can you make an essay about a ""cliché topic"" more original? 📚 I'll edit your essay! 📝 https://nextadmit.com/​​​​​ For ...",https://i.ytimg.com/vi/FPK7-ljFwmo/default.jpg,UCPk2s5c4R_d-EUUNvFFODoA,2021-04-10T05:47:48Z
hetvd3B0IPY,27,How to Crochet The Perfect Stripes || Amigurumi Tutorial,Read along and download the free PDF: https://www.clubcrochet.com/stripes More amigurumi tutorials here: ...,https://i.ytimg.com/vi/hetvd3B0IPY/default.jpg,UCf_meZSKBp1qyPV7Et_I2QQ,2018-05-04T18:27:10Z
yDIQzUSezmA,27,How to fossilize...yourself - Phoebe A. Cohen,"View full lesson: http://ed.ted.com/lessons/how-to-fossilize-yourself-phoebe-a-cohen You can aspire to great things in life, but how ...",https://i.ytimg.com/vi/yDIQzUSezmA/default.jpg,UCsooa4yRKGN_zEE8iknghZA,2014-01-06T16:02:08Z
7YwsiSbSp9g,27,How to make Wild Lettuce CONCENTRATED extract,Access my Interactive Foraging Calendar & Knowledgebase! - https://feralforaging.com/calendar Medical Disclaimer: The ...,https://i.ytimg.com/vi/7YwsiSbSp9g/default.jpg,UCmngd6QbE67Dvc9kRnrlToA,2022-07-21T17:00:04Z
0hXNSpoAzQU,27,How To Draw A Rainbow Trout,Learn how to draw a rainbow trout in a few easy steps! Great activity for kids or adults! SUBSCRIBE for regular drawing and art ...,https://i.ytimg.com/vi/0hXNSpoAzQU/default.jpg,UC5XMF3Inoi8R9nSI8ChOsdQ,2015-12-04T01:43:51Z
aKydtOXW8mI,27,How to Create a YouTube Channel &amp; Customize It (Creator Basics),"Creating on YouTube allows you to connect with viewers around the world. In this video, we'll show you what you need to know to ...",https://i.ytimg.com/vi/aKydtOXW8mI/default.jpg,UCkRfArvrzheW2E7b6SVT7vQ,2021-07-26T20:59:12Z
cGwJhLtpgP4,27,How To Enable &quot;Microsoft has blocked macros from running untrusted source&quot; Setting,Microsoft Office has rolled out a new security check to disable on default when you download a macro enabled file from a 3rd ...,https://i.ytimg.com/vi/cGwJhLtpgP4/default.jpg,UCvVZ19DRSLIC2-RUOeWx8ug,2022-07-03T14:15:02Z
zKZdxYMWqzw,27,"Basics of RECCE and Recon Kit (How to become DEADLY in the mountains, PART 1)",Thanks to Established Titles for Sponsoring today's video. Go to https://establishedtitles.com/garand to save 10% today. Basics of ...,https://i.ytimg.com/vi/zKZdxYMWqzw/default.jpg,UC0RBTQIYLEQbcahZWkmzeTQ,2021-11-21T17:00:27Z
Ihkgs7T3Do0,27,How to use the COUNTIFS function in Excel,Learn how to use the COUNTIF function in Microsoft Excel. This tutorial demonstrates how to use Excel COUNTIF to count cells ...,https://i.ytimg.com/vi/Ihkgs7T3Do0/default.jpg,UCJD7329wULYygA0wFCCqtdQ,2019-10-18T19:15:33Z
2_GerqDPz1c,27,How to Draw a UNICORN for Kids | Easy Step by Step Tutorial | Draw Along with Bri Reads,"Support my Channel by Becoming a Patron: https://www.patreon.com/brireads For a Printable Coloring Page, Click Here!",https://i.ytimg.com/vi/2_GerqDPz1c/default.jpg,UCUcCuqQXE_PLpLs68wULXCw,2021-01-14T14:00:00Z
4Hpn2EyBNvU,27,How to SCORE 160+ Marks in CHEMISTRY 🚀 Perfect STRATEGY for NEET 2024 🎯,UMMEED 2024 - https://physicswallah.onelink.me/ZAZB/g71ssiur 📚Lakshya NEET (Class 12th+NEET) ...,https://i.ytimg.com/vi/4Hpn2EyBNvU/default.jpg,UCD16eo98AXl-9T61Xd711kQ,2024-04-09T08:30:02Z
3X_tXZVnV8E,27,How to Use Google Chromecast: A 5-Minute Setup Guide,"If you want an affordable streaming device, Google Chromecast is a great way to get all the streaming services you love, without ...",https://i.ytimg.com/vi/3X_tXZVnV8E/default.jpg,UCRcNI4bLa8Njwuo3OTmxZjA,2020-03-04T15:07:26Z
zCqwe15ksX0,27,How To Survive A Dog Attack? | Preventing Dog Bites | The Dr Binocs Show | Peekaboo Kidz,How To Survive A Dog Attack? | Defend Against A Dog Attack | Dog Bite | Stray Dog Attack | Pet Dog Attack | Aggressive Dogs ...,https://i.ytimg.com/vi/zCqwe15ksX0/default.jpg,UCxlJ45KjG4XVcQ_hd8j227A,2022-03-18T12:30:12Z
wXjQHAxopzk,27,How to Give Yourself A Subcutaneous Injection,This video shows patients how to give themselves an subcutaneous or “Sub-Q” injection. Sub-Q injections are used to treat a ...,https://i.ytimg.com/vi/wXjQHAxopzk/default.jpg,UCaW28mX6gCpTuWYJyPfWd-Q,2015-12-29T16:57:14Z
SuQwooGdpkU,27,How to Perfectly Sync Music on Instagram Reels | Instagram Hacks You Should Know,Curious to know how all of your favorite accounts are perfectly syncing Reels audio to their video clips? Craig is breaking down ...,https://i.ytimg.com/vi/SuQwooGdpkU/default.jpg,UCsYxr-Su3k5vRMRUUasvREw,2022-11-18T17:00:34Z
adve7GEXwPo,27,How To Draw A Cartoon Poodle,"Learn how to draw a cute cartoon poodle! For this lesson, you only need a marker, paper, and a pink colored pencil. Become an ...",https://i.ytimg.com/vi/adve7GEXwPo/default.jpg,UC5XMF3Inoi8R9nSI8ChOsdQ,2017-02-24T19:13:34Z
1aNnERnHRZg,27,How to make an abandoned house in Blender - Tutorial,"Blender tutorial showing how to create an old post-apocalyptic, abandoned house. Modelling, shaders and texture painting.",https://i.ytimg.com/vi/1aNnERnHRZg/default.jpg,UCOKHwx1VCdgnxwbjyb9Iu1g,2021-10-27T03:44:12Z
hwz9M2jZi_o,27,How to Recognize Delirium,"Delirium is disturbance of both consciousness and cognition caused by a variety of medical conditions for examples fever, ...",https://i.ytimg.com/vi/hwz9M2jZi_o/default.jpg,UCS71_lFVHXAy0UCHZCZC46A,2012-07-16T21:29:50Z
hetvd3B0IPY,27,How to Crochet The Perfect Stripes || Amigurumi Tutorial,Read along and download the free PDF: https://www.clubcrochet.com/stripes More amigurumi tutorials here: ...,https://i.ytimg.com/vi/hetvd3B0IPY/default.jpg,UCf_meZSKBp1qyPV7Et_I2QQ,2018-05-04T18:27:10Z
B0c8XpsdD9Y,27,How to Decorate Your Pie Crust #Shorts,Buy The Perfect Pie Cookbook: https://cooks.io/4a9ThM0 Learn more: https://cooks.io/3TLAVe9.,https://i.ytimg.com/vi/B0c8XpsdD9Y/default.jpg,UCxAS_aK7sS2x_bqnlJHDSHw,2024-04-07T18:00:08Z
ctCaLQDWs1Q,27,How to Write a Friendly Letter,This kid-facing video is a great one to share in classrooms and at home. Kids will learn how to write a friendly letter to a family ...,https://i.ytimg.com/vi/ctCaLQDWs1Q/default.jpg,UCY9TGayMuvIA2HMAClY5PYA,2022-02-04T18:51:54Z
